ENSG00000284735	0.27284539869281	0.27284539869281
ENSG00000284642	1.40457677124183	1.40457677124183
PGD	40.2998830065359	40.2998830065359
ENSG00000271989	0.0294432549019608	0.0294432549019608
CENPS	12.8801849019608	12.8801849019608
CORT	2.19790520261438	2.19790520261438
DFFA	20.9297899346405	20.9297899346405
PEX14	34.3205986928105	34.3205986928105
ENSG00000287727	0.384914346405229	0.384914346405229
RN7SL614P	0.460620235294118	0.460620235294118
CASZ1	12.9638845098039	12.9638845098039
ENSG00000272078	2.85546245098039	2.85546245098039
HSPE1P24	0	0
C1orf127	0.112022241830065	0.112022241830065
CFL1P6	0.0708202026143791	0.0708202026143791
TARDBP	123.369513071895	123.369513071895
MASP2	7.92422063398693	7.92422063398693
SRM	99.5572549019608	99.5572549019608
EXOSC10	86.6999483660131	86.6999483660131
ENSG00000226849	7.86000640522876	7.86000640522876
EXOSC10-AS1	0.137102352941176	0.137102352941176
MTOR	20.0351796732026	20.0351796732026
MTOR-AS1	0.0616462222222222	0.0616462222222222
RNU6-537P	0.00805869934640523	0.00805869934640523
ANGPTL7	2.76777125490196	2.76777125490196
RNU6-291P	0.0397607516339869	0.0397607516339869
RPL39P6	0.0777852875816993	0.0777852875816993
UBIAD1	13.3523375163399	13.3523375163399
UBE2V2P3	0.161042039215686	0.161042039215686
ENSG00000284646	0.00619052287581699	0.00619052287581699
MTCYBP45	0.00443971895424837	0.00443971895424837
DISP3	0.134795705882353	0.134795705882353
ENSG00000285833	0.0117765882352941	0.0117765882352941
LINC01647	0.00354040522875817	0.00354040522875817
ENSG00000284708	0.142014725490196	0.142014725490196
FBXO2	5.31245613071895	5.31245613071895
FBXO44	37.9898247058824	37.9898247058824
FBXO6	14.0759056862745	14.0759056862745
MAD2L2	24.1410745098039	24.1410745098039
DRAXIN	0.063854614379085	0.063854614379085
AGTRAP	31.6065058823529	31.6065058823529
C1orf167	0.0385645490196078	0.0385645490196078
C1orf167-AS1	0.00694093464052288	0.00694093464052288
MTHFR	14.8689588888889	14.8689588888889
CLCN6	34.2189477124183	34.2189477124183
NPPA	4.95655730065359	4.95655730065359
ENSG00000275915	1.44810095424837	1.44810095424837
NPPB	0.73785145751634	0.73785145751634
SBF1P2	0.0538264575163399	0.0538264575163399
ENSG00000285646	0.774608045751634	0.774608045751634
RNU5E-4P	0.0855063594771242	0.0855063594771242
KIAA2013	57.9986052287582	57.9986052287582
PLOD1	125.458061437908	125.458061437908
ENSG00000287384	0.13011577124183	0.13011577124183
MFN2	54.8830490196078	54.8830490196078
ENSG00000270914	0.00523624183006536	0.00523624183006536
MIIP	47.8317045751634	47.8317045751634
Y_RNA	2.27538286928105	2.27538286928105
MIR6729	0.0225173790849673	0.0225173790849673
RN7SL649P	0.00805657516339869	0.00805657516339869
TNFRSF8	1.64381522875817	1.64381522875817
RNU6-777P	0.00527983006535948	0.00527983006535948
RPL23AP89	0.0431521111111111	0.0431521111111111
ENSG00000285604	0.00870462745098039	0.00870462745098039
MIR7846	0.00701614379084967	0.00701614379084967
TNFRSF1B	40.344185620915	40.344185620915
MIR4632	0	0
RPL10P17	0.0784644901960784	0.0784644901960784
SNORA70	0.0534591045751634	0.0534591045751634
VPS13D	17.7900553594771	17.7900553594771
SNORA59A	3.40087786928105	3.40087786928105
LINC02766	0.195444235294118	0.195444235294118
DHRS3	60.697791503268	60.697791503268
RNU6ATAC18P	0.530658209150327	0.530658209150327
MIR6730	0.00960071895424837	0.00960071895424837
ENSG00000288927	6.1404268496732	6.1404268496732
ENSG00000272482	2.79013484313725	2.79013484313725
AADACL4	0.642237921568627	0.642237921568627
ENSG00000226166	0.0299996732026144	0.0299996732026144
AADACL3	0.0042019477124183	0.0042019477124183
C1orf158	0.034002	0.034002
PRAMEF12	0.00462054248366013	0.00462054248366013
PRAMEF1	0.00512092156862745	0.00512092156862745
LINC01784	0.00196596732026144	0.00196596732026144
PRAMEF11	0.00595386274509804	0.00595386274509804
PRAMEF30P	0.0046386339869281	0.0046386339869281
HNRNPCL1	0.147805745098039	0.147805745098039
PRAMEF2	0.00701018954248366	0.00701018954248366
PRAMEF4	0.00281765359477124	0.00281765359477124
PRAMEF10	0.00314081699346405	0.00314081699346405
PRAMEF7	0.00136795424836601	0.00136795424836601
RNU6-1072P	0.00283895424836601	0.00283895424836601
PRAMEF29P	0.000253411764705882	0.000253411764705882
PRAMEF6	0.000705274509803922	0.000705274509803922
PRAMEF28P	0.0036456339869281	0.0036456339869281
PRAMEF27	0.00149775163398693	0.00149775163398693
HNRNPCL3	0.0294912483660131	0.0294912483660131
PRAMEF25	0.000337209150326797	0.000337209150326797
PRAMEF34P	0.000675150326797386	0.000675150326797386
PRAMEF35P	0.00280791503267974	0.00280791503267974
HNRNPCL2	0.0334837058823529	0.0334837058823529
PRAMEF36P	0.000282875816993464	0.000282875816993464
ENSG00000233336	0	0
PRAMEF26	0.000138823529411765	0.000138823529411765
HNRNPCL4	0.00916483660130719	0.00916483660130719
PRAMEF9	0.00210094117647059	0.00210094117647059
PRAMEF13	0.000361823529411765	0.000361823529411765
PRAMEF18	0.00615764705882353	0.00615764705882353
PRAMEF31P	0.00596454248366013	0.00596454248366013
PRAMEF5	0.00187077124183007	0.00187077124183007
PRAMEF32P	0.000301686274509804	0.000301686274509804
RNU6-771P	0	0
PRAMEF8	0.00171688235294118	0.00171688235294118
PRAMEF33	0.00129895424836601	0.00129895424836601
PRAMEF15	0.0052541045751634	0.0052541045751634
ENSG00000228229	0	0
PRAMEF14	0.00448260784313725	0.00448260784313725
PRAMEF19	0.00758592156862745	0.00758592156862745
PRAMEF17	0.00621498039215686	0.00621498039215686
PRAMEF20	0.00955725490196078	0.00955725490196078
LRRC38	0.133262346405229	0.133262346405229
ENSG00000259961	0.00118028104575163	0.00118028104575163
BRWD1P1	0.00190982352941176	0.00190982352941176
PDPN	33.1676875163399	33.1676875163399
RNA5SP41	0.00548758823529412	0.00548758823529412
ENSG00000237445	0.207762496732026	0.207762496732026
ENSG00000253085	0.023771431372549	0.023771431372549
PRDM2	29.7262	29.7262
ENSG00000289380	0.290215823529412	0.290215823529412
KAZN	4.73005424836601	4.73005424836601
RNU6-1265P	0.00330660784313725	0.00330660784313725
ENSG00000231606	0.161748333333333	0.161748333333333
KAZN-AS1	0.0129276013071895	0.0129276013071895
TBCAP2	0.00753855555555556	0.00753855555555556
ENSG00000287756	0.00470380392156863	0.00470380392156863
TMEM51-AS1	0.897329385620915	0.897329385620915
TMEM51	13.7170724836601	13.7170724836601
TMEM51-AS2	0.0297185359477124	0.0297185359477124
MFFP1	0.0240152026143791	0.0240152026143791
ZBTB2P1	0.0247323006535948	0.0247323006535948
FHAD1	0.129527941176471	0.129527941176471
FHAD1-AS1	0.406002535947712	0.406002535947712
ENSG00000236045	0.177082594771242	0.177082594771242
ENSG00000228140	0.0775641830065359	0.0775641830065359
EFHD2	75.0676241830065	75.0676241830065
CTRC	0.884076254901961	0.884076254901961
CELA2A	1.14793088888889	1.14793088888889
CELA2B	0.428386947712418	0.428386947712418
CASP9	24.6650958169935	24.6650958169935
DNAJC16	10.0044160130719	10.0044160130719
SCARNA21B	0.0215065555555556	0.0215065555555556
ENSG00000272510	0.717024967320261	0.717024967320261
AGMAT	0.614234385620915	0.614234385620915
ENSG00000237301	0.437649862745098	0.437649862745098
CHCHD2P6	1.68580222875817	1.68580222875817
RNU7-179P	0.00422013071895425	0.00422013071895425
CD24P1	0.0147820196078431	0.0147820196078431
DDI2	25.2570941176471	25.2570941176471
RSC1A1	2.94891430065359	2.94891430065359
ENSG00000271742	0.411264705882353	0.411264705882353
PLEKHM2	86.3534235294118	86.3534235294118
ENSG00000237938	1.79960950326797	1.79960950326797
SLC25A34	8.82313588235294	8.82313588235294
SLC25A34-AS1	0.250546816993464	0.250546816993464
TMEM82	0.0638275620915033	0.0638275620915033
FBLIM1	105.873040522876	105.873040522876
RPL12P14	0.393302503267974	0.393302503267974
UQCRHL	5.96105732026144	5.96105732026144
ENSG00000178715	2.48330178431373	2.48330178431373
FLJ37453	13.8104618300654	13.8104618300654
SPEN	40.378237254902	40.378237254902
ENSG00000270620	0.210819516339869	0.210819516339869
ZBTB17	36.2143941176471	36.2143941176471
ENSG00000234607	0.0710169411764706	0.0710169411764706
ENSG00000231353	0.00282660130718954	0.00282660130718954
ENSG00000275503	0.0111332222222222	0.0111332222222222
TBC1D3P6	0.00440442483660131	0.00440442483660131
SRARP	0.121118222222222	0.121118222222222
HSPB7	273.116520915033	273.116520915033
CLCNKA	2.98367705882353	2.98367705882353
ENSG00000232456	0.269360189542484	0.269360189542484
CLCNKB	1.14315182352941	1.14315182352941
FAM131C	1.1675490130719	1.1675490130719
EPHA2	35.1311843137255	35.1311843137255
ENSG00000227959	1.2890141503268	1.2890141503268
ENSG00000224621	0.883048764705882	0.883048764705882
ARHGEF19	16.716041503268	16.716041503268
ANO7L1	2.02561019607843	2.02561019607843
ENSG00000288398	8.32916196078431	8.32916196078431
CPLANE2	9.12852660130719	9.12852660130719
MT1XP1	1.06791903921569	1.06791903921569
FBXO42	21.6351411764706	21.6351411764706
SZRD1	88.7516934640523	88.7516934640523
RPL22P3	0.266271810457516	0.266271810457516
SPATA21	0.143854137254902	0.143854137254902
NECAP2	52.2237333333333	52.2237333333333
LINC01772	6.31495784313725	6.31495784313725
CROCCP3	14.3246811111111	14.3246811111111
RNU1-1	0.0498452222222222	0.0498452222222222
ENSG00000261135	0.251156751633987	0.251156751633987
ENSG00000224174	0.0828800980392157	0.0828800980392157
LINC01783	0.284545810457516	0.284545810457516
RNU1-6P	0	0
PDE4DIPP8	0.0134279281045752	0.0134279281045752
NBPF1	8.02604078431373	8.02604078431373
ENSG00000271732	0.213107758169935	0.213107758169935
CROCCP2	36.8645712418301	36.8645712418301
MST1P2	3.25001708496732	3.25001708496732
ENSG00000282143	0.0226910718954248	0.0226910718954248
RNU1-3	0.00275458823529412	0.00275458823529412
ENSG00000280114	0.0231812352941176	0.0231812352941176
EIF1AXP1	1.09767688888889	1.09767688888889
ESPNP	0.0354846209150327	0.0354846209150327
ENSG00000279151	0.0135477320261438	0.0135477320261438
ENSG00000282740	0.00273458823529412	0.00273458823529412
CROCC	36.4675751633987	36.4675751633987
CROCCP4	0.120779503267974	0.120779503267974
RNU1-4	0.00394662745098039	0.00394662745098039
MST1L	1.03853141176471	1.03853141176471
ENSG00000223643	0.00307287581699346	0.00307287581699346
PDE4DIPP9	0.015439385620915	0.015439385620915
MIR3675	0	0
ENSG00000228549	0.67096839869281	0.67096839869281
ENSG00000238142	4.30270881699346	4.30270881699346
RNU1-2	0.0666000522875817	0.0666000522875817
ENSG00000272426	0.804024039215686	0.804024039215686
MFAP2	41.3335584313726	41.3335584313726
ENSG00000286898	0	0
ENSG00000226526	0.805204777777778	0.805204777777778
ATP13A2	29.2065718954248	29.2065718954248
SDHB	91.5926653594771	91.5926653594771
PADI2	1.28677097385621	1.28677097385621
LINC02783	0.00482241176470588	0.00482241176470588
ENSG00000282843	0.000454732026143791	0.000454732026143791
PADI1	0.0973402941176471	0.0973402941176471
PADI3	0.0126107254901961	0.0126107254901961
MIR3972	0.00331765359477124	0.00331765359477124
PADI4	0.52709677124183	0.52709677124183
PADI6	0.00848664705882353	0.00848664705882353
RCC2	41.8042464052288	41.8042464052288
ARHGEF10L	28.2745405228758	28.2745405228758
LINC02810	0.00368173202614379	0.00368173202614379
ACTL8	0.00834577124183006	0.00834577124183006
ENSG00000284653	0.000933928104575163	0.000933928104575163
LINC01654	0.000471679738562091	0.000471679738562091
IGSF21	2.20363497385621	2.20363497385621
